0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.000340757,1.81329423264907,5321.37045651027
0.453934322,1.79374389051808,-0.0431010129762032
0.549371593,1.78885630498534,-0.0512125449683784
0.689676287,1.78885630498534,0
0.791584381,1.78885630498534,0
0.884964901,1.78885630498534,0
0.960933778,1.78885630498534,0
1.03366866,1.78885630498534,0
1.113007161,1.79374389051808,0.0616042081857182
1.19418007,1.79374389051808,0
1.270816528,1.79374389051808,0
1.352128367,1.79374389051808,0
1.427606903,1.79374389051808,0
1.508746506,1.78885630498534,-0.0602367444754052
1.582494942,1.78885630498534,0
1.656273496,1.78396871945259,-0.0662466972820695
1.726037929,1.78396871945259,0
1.799244114,1.77908113391984,-0.0667646529148709
1.872378252,1.77908113391984,0
1.942086486,1.7741935483871,-0.0701148953615268
2.010679085,1.76930596285435,-0.0712552899875804
2.082415234,1.7741935483871,0.0681328117118027
2.160293196,1.7644183773216,-0.125519091851603
2.232134628,1.7644183773216,0
2.303775797,1.75953079178886,-0.0682231404228873
2.377947934,1.75464320625611,-0.0658951694050131
2.449603153,1.75464320625611,0
2.523996911,1.74975562072336,-0.0656988659283327
2.595665087,1.74975562072336,0
2.667031325,1.74486803519062,-0.0684859629667858
2.741871185,1.74486803519062,0
2.81261352,1.73998044965787,-0.0690899661814499
2.884907959,1.73509286412512,-0.067606659659491
2.953878003,1.73020527859238,-0.0708653387657231
3.024500978,1.73020527859238,0
3.096780204,1.72531769305963,-0.0676208891991568
3.167252885,1.72531769305963,0
3.243512151,1.72531769305963,0
3.314915364,1.72043010752688,-0.0684504986175737
3.384924099,1.72043010752688,0
3.458976659,1.72043010752688,0
3.537266389,1.72043010752688,0
3.611422165,1.71554252199413,-0.0659097078661447
3.681686474,1.71554252199413,0
3.753294808,1.71554252199413,0
3.82394567,1.71554252199413,0
3.895522411,1.71554252199413,0
3.976308814,1.72043010752688,0.0605001008987524
4.052687493,1.72043010752688,0
4.125518464,1.72043010752688,0
4.199743494,1.72531769305963,0.0658482122910131
4.274287369,1.72043010752688,-0.0655665610722119
4.347562987,1.72531769305963,0.0667013894409843
4.420621211,1.72531769305963,0
4.494959493,1.72531769305963,0
4.569439716,1.72531769305963,0
4.641778654,1.72531769305963,0
4.709825513,1.73020527859238,0.0718267618016995
4.781295735,1.73020527859238,0
4.854394631,1.73020527859238,0
4.926385587,1.73509286412512,0.0678916603461522
4.999422323,1.73509286412512,0
5.071656797,1.73509286412512,0
5.143468963,1.73998044965787,0.0680606895041548
5.215532075,1.73998044965787,0
5.286745695,1.73998044965787,0
5.375567476,1.73998044965787,0
5.459873827,1.73509286412512,-0.0579741084126248
5.53051902,1.73998044965787,0.069184969637592
5.609003625,1.73998044965787,0
5.685182507,1.73509286412512,-0.0641593234821532
5.753979925,1.73509286412512,0
5.825301499,1.73509286412512,0
5.897083924,1.73509286412512,0
5.968092629,1.73020527859238,-0.0688307938124888
6.049165085,1.73020527859238,0
6.125869835,1.72531769305963,-0.0637194636935374
6.197056075,1.72531769305963,0
6.26977863,1.72531769305963,0
6.343045928,1.72531769305963,0
6.41986059,1.73020527859238,0.0636282892548151
6.491796598,1.73020527859238,0
6.563383677,1.72531769305963,-0.0682746886871413
6.639146258,1.73020527859238,0.0645118667848288
6.708639716,1.73020527859238,0
6.778821244,1.73020527859238,0
6.849168131,1.73020527859238,0
6.921543258,1.73509286412512,0.0675312878241557
6.993416742,1.73509286412512,0
7.064564019,1.73509286412512,0
7.136656936,1.73509286412512,0
7.232276125,1.73020527859238,-0.0511151117663923
7.314742084,1.73020527859238,0
7.426709089,1.73020527859238,0
7.500701474,1.72531769305963,-0.0660552505875678
7.574211655,1.72531769305963,0
7.647614975,1.72043010752688,-0.0665853469944798
7.716040139,1.72043010752688,0
7.787618121,1.72043010752688,0
7.858209689,1.72043010752688,0
7.929924548,1.71554252199413,-0.0681530383089404
8.004611825,1.72043010752688,0.0654406711433231
8.082470602,1.71554252199413,-0.0627750103594253
8.163997375,1.72043010752688,0.0599506806524448
8.238819865,1.72043010752688,0
8.311561726,1.71554252199413,-0.0671908233520065
8.390264617,1.72043010752688,0.0621017280387747
8.476439504,1.72043010752688,0
8.554986726,1.72043010752688,0
8.629610502,1.72531769305963,0.0654963577928133
8.704242899,1.72531769305963,0
8.780303209,1.72531769305963,0
8.8563779,1.73020527859238,0.0642471953352631
8.932534989,1.72531769305963,-0.0641776832193098
9.00754334,1.72531769305963,0
9.088011583,1.73020527859238,0.0607393097019255
9.172748444,1.72531769305963,-0.0576795679597671
9.249659171,1.72531769305963,0
9.324981484,1.72531769305963,0
9.404406452,1.72531769305963,0
9.482199875,1.72531769305963,0
9.562448279,1.72531769305963,0
9.64123269,1.72531769305963,0
9.715664048,1.72531769305963,0
9.794032478,1.72531769305963,0
9.870876654,1.72531769305963,0
9.946733228,1.72531769305963,0
10.021515794,1.73020527859238,0.0653572857174589
10.101892728,1.73020527859238,0
10.186705561,1.73020527859238,0
10.269986169,1.73509286412512,0.0586881586256776
10.346365026,1.73509286412512,0
10.426741892,1.73509286412512,0
10.506723875,1.73509286412512,0
10.584805877,1.73509286412512,0
10.663398368,1.73509286412512,0
10.742492321,1.73020527859238,-0.0617946802171685
10.819150124,1.73020527859238,0
10.899363488,1.73020527859238,0
10.979412546,1.73020527859238,0
11.058017826,1.73020527859238,0
11.134241141,1.73020527859238,0
11.216426199,1.73020527859238,0
11.316945694,1.73020527859238,0
11.437329859,1.73020527859238,0
11.517605759,1.72531769305963,-0.0608848425585613
11.605115385,1.72531769305963,0
11.691169134,1.72043010752688,-0.0567968925182649
11.771703903,1.72043010752688,0
11.959301206,1.71065493646139,-0.0521072046835031
12.045545484,1.71554252199413,0.0566714180475461
12.127370249,1.71554252199413,0
12.236749018,1.71065493646139,-0.0446849564813337
12.321373356,1.70576735092864,-0.0577562631301973
12.40444617,1.70576735092864,0
12.484503713,1.70087976539589,-0.0610509060057812
12.57733867,1.70087976539589,0
12.672112175,1.69599217986315,-0.0515712227035053
12.751803128,1.69599217986315,0
12.83526177,1.69599217986315,0
12.91560029,1.6911045943304,-0.0608373857614857
13.001705134,1.6911045943304,0
13.086189918,1.68621700879765,-0.0578516663159934
13.169931795,1.68621700879765,0
13.256185689,1.68621700879765,0
13.339927983,1.68621700879765,0
13.419742514,1.68621700879765,0
13.507470219,1.68621700879765,0
13.589865146,1.68132942326491,-0.0593190104136734
13.671991309,1.68132942326491,0
13.754436883,1.67644183773216,-0.0592825702535196
13.836203272,1.67644183773216,0
13.917266726,1.67644183773216,0
13.995987764,1.67155425219941,-0.0620874121698795
14.07687464,1.67155425219941,0
14.158687572,1.66666666666667,-0.0597409897587684
14.244885298,1.67155425219941,0.0567020240504584
14.329236967,1.66666666666667,-0.0579429617776361
14.412331045,1.66177908113392,-0.058819902096354
14.492420573,1.66177908113392,0
14.578022692,1.66177908113392,0
14.669450642,1.65689149560117,-0.0534583301140059
14.757300196,1.65200391006843,-0.055635860516114
14.841438946,1.65200391006843,0
14.937403489,1.64711632453568,-0.0509311604052224
15.020950519,1.64711632453568,0
15.103378324,1.64222873900293,-0.0592953498245746
15.187075348,1.64711632453568,0.0583961686946809
15.271599384,1.65200391006843,0.0578248006608067
15.356984524,1.65200391006843,0
15.445991844,1.65200391006843,0
15.52874665,1.65200391006843,0
15.620225426,1.64711632453568,-0.0534286284366865
15.706692679,1.64711632453568,0
15.789254384,1.64222873900293,-0.0591991836014873
15.873344124,1.64222873900293,0
15.955555831,1.63734115347019,-0.0594512109175263
16.037708555,1.63734115347019,0
16.13391714,1.63245356793744,-0.0508019687925632
16.218767702,1.62756598240469,-0.0576022764910718
16.299195452,1.62756598240469,0
16.384512364,1.62756598240469,0
16.473124742,1.62267839687195,-0.05515691648346
16.557312782,1.62267839687195,0
16.650932508,1.6177908113392,-0.0522067916834836
16.737462699,1.6177908113392,0
16.821379661,1.6177908113392,0
16.905291571,1.61290322580645,-0.0582466247371435
16.989111521,1.61290322580645,0
17.073408969,1.6080156402737,-0.0579802312965272
17.156485739,1.6080156402737,0
17.24576068,1.6080156402737,0
17.335036395,1.6080156402737,0
17.426870738,1.6080156402737,0
17.536092702,1.6080156402737,0
17.641359991,1.6080156402737,0
17.732158575,1.6080156402737,0
17.815429334,1.61290322580645,0.0586951000740457
17.897497468,1.6080156402737,-0.0595552170437653
17.979470733,1.6080156402737,0
18.061410689,1.6080156402737,0
18.143177767,1.60312805474096,-0.0597744917917538
18.225835366,1.60312805474096,0
18.309284685,1.59824046920821,-0.0585695077121796
18.394765346,1.59824046920821,0
18.47887965,1.59824046920821,0
18.561432733,1.59335288367546,-0.0592053664760986
18.641068176,1.59335288367546,0
18.723997295,1.59335288367546,0
18.807639331,1.58846529814272,-0.058434559540693
18.889397711,1.58846529814272,0
18.975575933,1.58846529814272,0
19.055756441,1.58846529814272,0
19.140090816,1.58846529814272,0
19.225373713,1.58846529814272,0
19.308722704,1.58846529814272,0
19.393880776,1.58846529814272,0
19.479269111,1.58846529814272,0
19.568591314,1.58846529814272,0
19.649785485,1.58846529814272,0
19.732550902,1.58846529814272,0
19.812791717,1.58846529814272,0
19.893279664,1.58846529814272,0
19.975303263,1.58846529814272,0
20.056862209,1.58846529814272,0
20.134725331,1.58846529814272,0
20.211289671,1.58846529814272,0
20.291910049,1.58357771260997,-0.0606246913497091
20.374715298,1.60312805474096,0.236100275853122
20.4603515,1.73020527859238,1.48391942757361
20.54064036,1.95014662756598,2.73937566150034
20.62196442,2.13587487781036,2.2838044515286
20.707677428,2.26295210166178,1.48258971207053
20.786411794,2.33626588465298,0.931153532006636
20.868798927,2.3802541544477,0.533921599076901
20.949584432,2.41446725317693,0.423505413863875
21.027437116,2.43401759530792,0.251119693329871
21.106403074,2.44868035190616,0.185684527480068
21.188235136,2.45845552297165,0.11945404804163
21.271129073,2.4633431085044,0.0589619182009262
21.352814378,2.46823069403715,0.0598343304557262
21.433390076,2.46823069403715,0
21.532413214,2.46823069403715,0
21.627308271,2.4633431085044,-0.0515051646235577
21.708810887,2.4633431085044,0
21.78823044,2.45356793743891,-0.123082675440058
21.871231425,2.44868035190616,-0.058885873857361
21.950364971,2.44379276637341,-0.0617637623966321
22.03149866,2.44379276637341,0
22.114913715,2.43401759530792,-0.117187132053005
22.200671908,2.42913000977517,-0.0569926366422717
22.286488847,2.42424242424242,-0.0569536223232895
22.374350937,2.41935483870968,-0.0556279224947521
22.465374641,2.41446725317693,-0.0536957442727968
22.54698324,2.40957966764418,-0.0598905702663377
22.62663187,2.39980449657869,-0.122728678013589
22.712330613,2.39491691104594,-0.0570321729543562
22.798238354,2.38514173998045,-0.11378684798025
22.880665184,2.37536656891496,-0.118592102419725
22.96324536,2.37047898338221,-0.059185942310743
23.049883106,2.36070381231672,-0.112828086103412
23.157654891,2.35092864125122,-0.0907025068341735
23.270348162,2.34604105571848,-0.0433706954228595
