0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.000451921,0,0
0.386720614,1.86705767350929,4131.38064730182
0.472227493,1.85239491691105,-0.0379599922643497
0.552340256,1.8475073313783,-0.0571601441884789
0.636458522,1.8475073313783,0
0.730954194,1.8475073313783,0
0.808797258,1.84261974584555,-0.0517228506798366
0.87972268,1.84261974584555,0
0.949666791,1.84261974584555,0
1.022848706,1.84261974584555,0
1.094730599,1.84261974584555,0
1.16791533,1.83773216031281,-0.0679946691546759
1.23898573,1.83773216031281,0
1.311874049,1.83773216031281,0
1.384194437,1.83773216031281,0
1.458739883,1.83284457478006,-0.0675824019742097
1.531314785,1.83284457478006,0
1.607986288,1.82795698924731,-0.0673453962465815
1.685898354,1.83284457478006,0.0637470943115178
1.757074876,1.82795698924731,-0.0627320745511589
1.827865244,1.82795698924731,0
1.899592646,1.82795698924731,0
1.971466567,1.82795698924731,0
2.044533202,1.82306940371457,-0.0680022108818416
2.121820879,1.82306940371457,0
2.19883968,1.82306940371457,0
2.269318961,1.82795698924731,0.0634596419223252
2.343711108,1.82795698924731,0
2.4175571,1.82795698924731,0
2.495266285,1.82795698924731,0
2.574818567,1.82795698924731,0
2.649460096,1.82795698924731,0
2.723707817,1.82795698924731,0
2.796907851,1.82306940371457,-0.0658280882822895
2.869696402,1.82306940371457,0
2.940733222,1.81818181818182,-0.0671477239977863
3.014688849,1.81818181818182,0
3.087059356,1.81818181818182,0
3.157766536,1.81818181818182,0
3.232513335,1.81329423264907,-0.0691243171166892
3.3066533,1.81329423264907,0
3.379238606,1.81329423264907,0
3.454574631,1.81329423264907,0
3.52374898,1.81329423264907,0
3.595893347,1.80840664711632,-0.0706560394626453
3.667864573,1.80840664711632,0
3.74794816,1.80840664711632,0
3.82781613,1.80351906158358,-0.0610310516279301
3.897639706,1.80351906158358,0
3.974903215,1.80840664711632,0.0699990721292592
4.061488415,1.80840664711632,0
4.132833869,1.80351906158358,-0.0564482790678637
4.206417244,1.80351906158358,0
4.278238869,1.80351906158358,0
4.348860752,1.80351906158358,0
4.4208326,1.79863147605083,-0.0692078053589537
4.498853912,1.79863147605083,0
4.57597453,1.79863147605083,0
4.651727578,1.79863147605083,0
4.725270016,1.79863147605083,0
4.799474224,1.79863147605083,0
4.878165298,1.80351906158358,0.0658666895649206
4.953886474,1.79863147605083,-0.0621110538248191
5.026660863,1.79863147605083,0
5.099513531,1.79863147605083,0
5.172006087,1.79374389051808,-0.0670886278694254
5.242889421,1.79863147605083,0.0674218954667133
5.315995307,1.79374389051808,-0.0689525344948757
5.39121181,1.79374389051808,0
5.468149557,1.79374389051808,0
5.542941256,1.79374389051808,0
5.614048688,1.78885630498534,-0.065349304777083
5.683355927,1.78885630498534,0
5.754983265,1.78396871945259,-0.0705205632668008
5.828957022,1.78885630498534,0.0682363140836928
5.899117976,1.78396871945259,-0.0660718845569357
5.988358994,1.78396871945259,0
6.065877974,1.78396871945259,0
6.139085245,1.78396871945259,0
6.213569041,1.78396871945259,0
6.296444936,1.77908113391984,-0.0656194473862049
6.377843191,1.78396871945259,0.0589747541519379
6.455942364,1.77908113391984,-0.0600453355265027
6.526827474,1.77908113391984,0
6.600381988,1.77908113391984,0
6.673307015,1.77908113391984,0
6.745083827,1.77908113391984,0
6.81873793,1.77908113391984,0
6.889140362,1.7741935483871,-0.0663586322237448
6.958827831,1.77908113391984,0.0694235325953914
7.031902855,1.7741935483871,-0.0701357877231391
7.102094287,1.7741935483871,0
7.170342192,1.7741935483871,0
7.241858524,1.7741935483871,0
7.314725791,1.7741935483871,0
7.388384172,1.76930596285435,-0.0670751866231906
7.462395321,1.7741935483871,0.0663547781853472
7.535890131,1.76930596285435,-0.0660385036414831
7.605128333,1.76930596285435,0
7.675323974,1.7741935483871,0.070590878901605
7.745406806,1.76930596285435,-0.0696280490229696
7.816868406,1.7741935483871,0.0697401259804517
7.888635974,1.7741935483871,0
7.961343314,1.7741935483871,0
8.045682146,1.7741935483871,0
8.122936529,1.76930596285435,-0.057951781129086
8.203468442,1.76930596285435,0
8.279533198,1.7741935483871,0.0606912880952776
8.351567692,1.76930596285435,-0.064255586815356
8.425850415,1.7741935483871,0.0678506262950468
8.502894969,1.7741935483871,0
8.574058645,1.7741935483871,0
8.647158619,1.77908113391984,0.0686809030599664
8.718868386,1.7741935483871,-0.0668616589760581
8.789783682,1.77908113391984,0.0681578777511135
8.862077866,1.7741935483871,-0.0689214571246644
8.93151315,1.77908113391984,0.0676068981253982
9.001251934,1.7741935483871,-0.0703905169127956
9.096672491,1.7741935483871,0
9.186875272,1.77908113391984,0.0512215154303373
9.260454581,1.77908113391984,0
9.333772596,1.77908113391984,0
9.407901847,1.77908113391984,0
9.480605978,1.78396871945259,0.0659332917412964
9.557901077,1.78396871945259,0
9.631255017,1.78885630498534,0.0632327999573011
9.706462573,1.78885630498534,0
9.776112406,1.79374389051808,0.0649879585602662
9.848177484,1.79863147605083,0.0701736863137466
9.919133278,1.79863147605083,0
9.994096861,1.80351906158358,0.0688821202218785
10.071271165,1.80351906158358,0
10.144487698,1.80351906158358,0
10.216435118,1.80351906158358,0
10.287803776,1.80351906158358,0
10.367554122,1.80351906158358,0
10.450788991,1.80351906158358,0
10.523807277,1.79863147605083,-0.0587204087838093
10.598034844,1.79863147605083,0
10.671774849,1.79863147605083,0
10.748199811,1.79863147605083,0
10.822002783,1.79374389051808,-0.063952737493633
10.894645425,1.78885630498534,-0.066224779304914
10.967109805,1.78885630498534,0
11.039139383,1.78396871945259,-0.0674481108200587
11.112625874,1.78396871945259,0
11.188447013,1.77908113391984,-0.0665099866143667
11.264463276,1.77908113391984,0
11.337435242,1.7741935483871,-0.0642965773356516
11.411821085,1.7741935483871,0
11.488937217,1.7741935483871,0
11.565165118,1.7741935483871,0
11.636417983,1.76930596285435,-0.0641180652835615
11.710985093,1.76930596285435,0
11.79158793,1.7644183773216,-0.0655461306298018
11.871614451,1.76930596285435,0.0606378846534493
11.950568866,1.76930596285435,0
12.021561459,1.7644183773216,-0.0619038914131251
12.097547995,1.7644183773216,0
12.175039634,1.76930596285435,0.0643217310596566
12.251907299,1.76930596285435,0
12.329623507,1.7741935483871,0.0635844152771756
12.405628462,1.77908113391984,0.062890169998346
12.486477096,1.77908113391984,0
12.569424974,1.77908113391984,0
12.652331104,1.78396871945259,0.05892357526912
12.733989661,1.78885630498534,0.0589532466748459
12.81100508,1.79374389051808,0.0598539297326399
12.893339153,1.79374389051808,0
12.973158721,1.78885630498534,-0.0593628537330688
13.049416485,1.78885630498534,0
13.126037474,1.78885630498534,0
13.201150199,1.78885630498534,0
13.278796259,1.78396871945259,-0.0650700068829456
13.357420396,1.78396871945259,0
13.435846903,1.77908113391984,-0.0621639323398463
13.511547459,1.77908113391984,0
13.589810681,1.77908113391984,0
13.671671835,1.7741935483871,-0.0624506046115365
13.749187199,1.7741935483871,0
13.826199673,1.76930596285435,-0.0630531198014735
13.904459539,1.7644183773216,-0.0634648554823316
13.977775497,1.7644183773216,0
14.066555632,1.75953079178886,-0.0666646889173405
14.15565631,1.75953079178886,0
14.240713571,1.75464320625611,-0.0548546390718469
14.318913627,1.74975562072336,-0.0574622962846964
14.397968374,1.74486803519062,-0.0625010490113564
14.474791169,1.74486803519062,0
14.55274542,1.74486803519062,0
14.633450133,1.74486803519062,0
14.71435728,1.73998044965787,-0.0605613396177601
14.79291916,1.73998044965787,0
14.868929473,1.73998044965787,0
14.949197969,1.73998044965787,0
15.033353582,1.73998044965787,0
15.11850859,1.73998044965787,0
15.201637447,1.73998044965787,0
15.280362365,1.73998044965787,0
15.359020388,1.73998044965787,0
15.441604614,1.74486803519062,0.0621371520200409
15.519996778,1.73998044965787,-0.0591830397822803
15.597970791,1.74486803519062,0.0623478838107697
15.675445161,1.74486803519062,0
15.75942733,1.74486803519062,0
15.843101957,1.74486803519062,0
15.923590438,1.74486803519062,0
16.004123765,1.73998044965787,-0.0607240374277511
16.083398326,1.73998044965787,0
16.161209358,1.73998044965787,0
16.242639551,1.73998044965787,0
16.323020247,1.73998044965787,0
16.420131497,1.73998044965787,0
16.502682421,1.73998044965787,0
16.578833664,1.73998044965787,0
16.665279866,1.73509286412512,-0.0641826100297103
16.74720362,1.73998044965787,0.0565390430078924
16.82643717,1.73509286412512,-0.0596601753960971
16.906638152,1.73509286412512,0
16.987401,1.73509286412512,0
17.064424094,1.73509286412512,0
17.142590332,1.73509286412512,0
17.223293048,1.73509286412512,0
17.300809247,1.73509286412512,0
17.383726471,1.73509286412512,0
17.468134501,1.73509286412512,0
17.546512002,1.73509286412512,0
17.629079435,1.73998044965787,0.0623595479619452
17.706592819,1.73509286412512,-0.0591950767410529
17.793138379,1.73020527859238,-0.063054730428836
17.873844132,1.73020527859238,0
17.953097231,1.73020527859238,0
18.029426063,1.72531769305963,-0.0616705919947265
18.108837989,1.72531769305963,0
18.187076952,1.72531769305963,0
18.271067038,1.72043010752688,-0.0624699682272986
18.355702927,1.72043010752688,0
18.439268823,1.72043010752688,0
18.52013217,1.71554252199413,-0.0584878014441116
18.601173732,1.71554252199413,0
18.689982663,1.71554252199413,0
18.775452214,1.71554252199413,0
18.861997713,1.71065493646139,-0.0571851083287738
18.939911175,1.71065493646139,0
19.022137954,1.71065493646139,0
19.102336042,1.71065493646139,0
19.190797177,1.70576735092864,-0.0609439159291036
19.302960664,1.71065493646139,0.0552512188855237
19.386600952,1.71065493646139,0
19.468333333,1.71065493646139,0
19.546140483,1.71554252199413,0.0597998672367896
19.626135646,1.71554252199413,0
19.707019072,1.71554252199413,0
19.783761015,1.72043010752688,0.0604275285365296
19.862518746,1.72043010752688,0
19.939490765,1.72043010752688,0
20.01976216,1.72043010752688,0
20.104356918,1.72043010752688,0
20.181642451,1.74975562072336,0.346658751556218
20.267492806,1.87194525904203,1.58101566458336
20.350423177,2.13587487781036,3.07429851359757
20.428012093,2.40957966764418,3.30041680187133
20.509259249,2.57086999022483,2.0787804611247
20.588538277,2.65884652981427,1.08282608180701
20.669516319,2.71260997067449,0.678154642110568
20.745646917,2.74682306940371,0.422498468525931
20.82531734,2.7663734115347,0.256800059957332
20.902770547,2.7761485826002,0.122695106884185
20.981685736,2.78592375366569,0.126207441165011
21.066184749,2.79569892473118,0.123869323375677
21.145998412,2.80058651026393,0.0578419245293043
21.225639754,2.80058651026393,0
21.308868549,2.80547409579668,0.0613699544734807
21.388685695,2.81036168132942,0.0587246941728138
21.467621479,2.81036168132942,0
21.543772848,2.81524926686217,0.0619185024215016
21.624744727,2.81524926686217,0
21.700228557,2.81524926686217,0
21.777151046,2.82013685239492,0.0647500998922133
21.859443855,2.81524926686217,-0.0635390975550304
21.938186598,2.81524926686217,0
22.021764932,2.81036168132942,-0.0620702981193718
22.10536205,2.81036168132942,0
22.183062252,2.80547409579668,-0.0584659573162177
22.262584102,2.80547409579668,0
22.339709215,2.80547409579668,0
22.42063263,2.80058651026393,-0.0633721668939011
22.498071188,2.80058651026393,0
22.583905389,2.80058651026393,0
22.667591236,2.79569892473118,-0.0569421684573818
22.745795216,2.79081133919844,-0.0584039680299457
22.821546082,2.79081133919844,0
22.901535062,2.78592375366569,-0.0645218436545243
22.979850933,2.78103616813294,-0.0611032361301125
23.063845093,2.78103616813294,0
23.150840683,2.7761485826002,-0.0581895876183159
23.234246097,2.77126099706745,-0.0561819919003592
23.31380804,2.77126099706745,0
23.394321813,2.77126099706745,0
23.474723505,2.7663734115347,-0.0607049620286312
23.554340464,2.76148582600195,-0.0607895855319424
23.636354218,2.75659824046921,-0.0613887492581433
23.716196659,2.75659824046921,0
23.795068098,2.75171065493646,-0.0612153820891674
23.871449314,2.75171065493646,0
23.952181949,2.74682306940371,-0.0639893653008477
24.031356481,2.74193548387097,-0.0605403940147227
24.108626018,2.73704789833822,-0.0617317893681625
24.189555165,2.73216031280547,-0.0632537183799465
24.281714261,2.73216031280547,0
24.374303751,2.72727272727273,-0.0530342174010348
24.458139423,2.72727272727273,0
24.542291937,2.72238514173998,-0.058299592716891
24.628291131,2.72238514173998,0
24.711537298,2.71749755620723,-0.0568329225590981
24.795732023,2.71749755620723,0
24.880311441,2.71749755620723,0
24.958686157,2.71749755620723,0
25.03812627,2.71260997067449,-0.0623617638722529
25.12033619,2.70283479960899,-0.123050820251144
25.202612983,2.69794721407625,-0.0594525032106441
25.282145596,2.68817204301075,-0.118808362711626
25.365094446,2.67839687194526,-0.122907706622111
25.453427559,2.67839687194526,0
25.541707259,2.66373411534702,-0.1659938849686
25.626674192,2.65884652981427,-0.0553647727931445
25.708577061,2.65395894428152,-0.0575233842175613
25.791398125,2.64907135874878,-0.0596753885721244
25.876324764,2.64418377321603,-0.0590137978998527
25.957105697,2.63929618768328,-0.0575506765638857
26.044429783,2.63440860215054,-0.0605041976025064
26.12930129,2.62952101661779,-0.0559706463202705
26.210321084,2.6197458455523,-0.115176122246696
26.29093172,2.6197458455523,0
26.369692602,2.61485826001955,-0.0606320179975612
26.468907808,2.6099706744868,-0.0620560030390056
26.553284457,2.60019550342131,-0.0985249283813775
26.632861446,2.59530791788856,-0.0579258075625504
26.717997063,2.59042033235582,-0.0614195836530941
26.797908904,2.59042033235582,0
26.87931757,2.58064516129032,-0.122324438320642
26.957702657,2.58064516129032,0
27.043888444,2.57575757575758,-0.0623535128913869
27.131709352,2.57575757575758,0
27.222539494,2.57086999022483,-0.0556540081861457
27.30692232,2.56598240469208,-0.0538101716580706
27.387932828,2.55620723362659,-0.115843134543673
27.473316663,2.55131964809384,-0.0603327352637624
27.572340641,2.54643206256109,-0.0572425159018322
27.674428805,2.54154447702835,-0.049357596326283
27.769231345,2.5366568914956,-0.0478761233549734
27.853450292,2.52688172043011,-0.103110856159483
27.940586777,2.52199413489736,-0.0580342750277656
28.027453954,2.51710654936461,-0.0560911486473996
28.110085134,2.51221896383187,-0.0562650439618511
28.190146713,2.50733137829912,-0.0591494098565072
28.276735431,2.50244379276637,-0.0610478283565539
28.360926623,2.49755620723363,-0.0564459856392253
28.441310704,2.51221896383187,0.174160220920023
28.525820834,2.52688172043011,0.182408710976503
28.611231323,2.58064516129032,0.636177471981334
28.698179887,2.64418377321603,0.743920479435618
28.782316357,2.69794721407625,0.61833615630748
28.86349136,2.73216031280547,0.40663815262546
28.945395562,2.76148582600195,0.361262853251514
29.025539491,2.7761485826002,0.179023252045608
29.107402619,2.78592375366569,0.121970200206853
29.188741541,2.79569892473118,0.119408716772878
29.28210962,2.80547409579668,0.120178271670401
29.398714253,2.81036168132942,0.0523475001852267
29.49102473,2.81036168132942,0
29.576512406,2.81524926686217,0.0529472459853865
29.662224566,2.81036168132942,-0.0571729840070431
29.743005363,2.81036168132942,0
29.822235942,2.81036168132942,0
29.903185793,2.81036168132942,0
29.983402917,2.81036168132942,0
30.064680903,2.81036168132942,0
30.144393722,2.80547409579668,-0.0601341860605014
30.224598303,2.80547409579668,0
30.308051699,2.80058651026393,-0.0609389821854041
30.389736916,2.80058651026393,0
30.47563259,2.79569892473118,-0.0598343949156283
30.554180315,2.79569892473118,0
30.635586856,2.79081133919844,-0.0622244060250863
